order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
24824,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1
72588,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0
83480,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0
19798,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1
15058,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0
20645,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0
49775,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
61945,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
52198,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0
53509,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
61912,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
22788,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1
59764,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
70421,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
62246,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0
10504,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1
51137,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0
95287,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1
92607,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
85572,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
58236,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1
68093,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1
82270,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1
80583,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1
81176,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
59049,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
81691,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0
44200,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1
50447,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0
14635,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1
20658,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0
90221,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1
79214,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0
37093,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0
30552,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1
85228,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
77937,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
75286,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0
94483,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1
18517,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
76503,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1
23023,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1
40150,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0
39988,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1
21583,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1
26133,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1
38674,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
20102,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0
40076,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0
68443,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
37695,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1
39887,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0
60965,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
84415,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
74469,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
20032,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
34171,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0
29835,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1
61936,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0
11155,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1
48436,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
51802,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0
63048,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
71448,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
54103,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0
17326,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
62829,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
48972,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
18676,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1
39306,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1
77483,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
77077,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1
81764,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0
91680,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1
46878,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1
53609,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0
23614,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1
25709,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1
80054,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1
19377,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1
18563,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
91803,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
68885,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0
33017,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
80922,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
73235,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0
72989,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
49399,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1
25937,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0
24930,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
63085,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0
68429,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1
51267,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1
56789,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0
95247,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
44461,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0
67364,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0
37893,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
79105,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
49039,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1
37148,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1
58306,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1
99467,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0
13394,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1
47274,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1
36621,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0
63563,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0
70013,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0
78672,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
15052,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
12316,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0
16330,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0
37034,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
27599,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1
69070,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0
68119,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0
63172,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
18225,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1
60122,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
37919,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
31706,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1
71026,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0
10524,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
72026,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0
39918,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
27030,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0
68577,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1
75699,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
49969,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0
91003,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1
73057,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
54090,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0
79892,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1
61007,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0
26458,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
66705,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0
88408,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
77968,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1
81016,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1
80477,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
90857,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1
41240,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0
63464,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
23564,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1
90448,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1
20667,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1
91305,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1
28473,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1
93415,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0
52313,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0
38105,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
36342,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1
83120,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0
85413,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
50981,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1
26227,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
71008,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
15346,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0
74147,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0
93209,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
12211,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
86608,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1
23206,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
20121,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
18053,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1
12388,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
69795,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0
61483,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
85276,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1
11842,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
81097,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
26126,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
77131,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0
51562,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
68455,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
21293,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
12623,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
49533,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
71395,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
80661,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1
81869,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1
16974,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0
71792,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
32956,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1
10419,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
14249,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0
26332,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
31815,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1
36097,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
63057,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1
63571,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1
25214,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0
84189,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
78573,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
32561,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
92746,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0
46694,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
75416,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0
15215,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0
67641,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0
22945,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1
91026,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0
96384,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1
79849,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1
26394,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
82975,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0
58600,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1
14244,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
70146,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0
54204,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
85075,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
24154,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0
42455,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
87158,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
64206,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
98139,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1
96778,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0
13301,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
55376,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0
82596,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1
12357,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
52030,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0
25460,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
35971,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1
79949,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
25655,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0
24359,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
97564,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0
16084,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0
84756,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
62231,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1
69609,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0
22450,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
98381,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1
89734,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0
28207,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1
68747,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1
57870,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1
56844,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
84343,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1
81340,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0
40310,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
33433,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1
84011,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
51180,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
98521,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0
92568,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
54573,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1
77188,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
40834,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1
68309,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
78016,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1
73413,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
56683,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1
38372,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1
42405,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
38608,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1
83407,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1
54855,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1
17720,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1
77041,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0
23631,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
67634,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
67810,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0
76090,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
35011,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1
21541,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
80304,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
73409,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
32663,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
88401,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1
51130,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1
12245,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1
64365,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
27155,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1
83662,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1
86770,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1
25814,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1
53245,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0
79417,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
97243,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1
99718,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1
91207,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1
96265,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
80303,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
44659,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0
89278,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1
12971,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1
28875,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1
53786,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1
98204,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1
44634,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0
23757,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
27339,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1
50788,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0
81342,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
39460,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1
28355,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1
34882,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1
82558,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1
49859,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
99176,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
25564,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0
49306,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1
80925,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0
24441,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1
58420,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1
60389,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
35098,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0
10549,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0
28967,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0
75847,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0
13607,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
73053,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0
66018,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1
92487,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
89965,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
55112,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1
71362,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1
28308,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
67890,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1
89138,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0
17520,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1
59863,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0
