order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
77253,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
81529,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93267,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
46252,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
40388,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71688,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60633,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
24483,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
44167,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34785,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
11520,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57610,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
31598,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95063,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
32768,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0
37693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41003,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
37121,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
40876,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
47398,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
76277,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
63964,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43192,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
74726,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
74711,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
71171,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70143,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61282,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10313,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
34799,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15601,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29578,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16264,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94861,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85804,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
93760,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64102,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
91585,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12171,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
84185,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66960,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
14066,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73834,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17423,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13804,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29007,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
60962,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
93653,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19462,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
83113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68055,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
43131,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
71586,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
60925,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
18914,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
38092,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
61215,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
70585,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45408,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
13593,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0
95862,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10871,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16013,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48408,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
41199,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78994,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25278,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98062,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
95625,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20218,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
46246,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45238,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32085,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
71784,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
93651,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13826,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67462,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
37085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56488,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
58815,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61066,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
14586,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
48607,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40717,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
57596,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
22998,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
64661,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
51734,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
54728,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
78282,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
19209,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39130,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58227,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
84562,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
29424,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
81465,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
18074,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
89906,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
12436,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59099,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
44724,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
93721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31838,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
91380,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11406,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
52735,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58567,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
62369,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81655,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
62303,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
95602,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
93717,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
85346,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
21449,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35459,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80336,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
48618,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86737,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
54403,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15781,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21141,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
69181,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
93403,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
38042,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84377,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84101,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
62655,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62951,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
39732,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93288,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29325,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11965,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55502,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32915,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
30933,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24805,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23577,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21199,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84535,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
13865,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23938,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
35676,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16568,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35219,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94364,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
41633,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
80113,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48074,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16660,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
81429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18883,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86494,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67985,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
40047,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
80280,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58050,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75273,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85114,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55341,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64276,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69237,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25236,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41434,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65827,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35201,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54660,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
97221,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
14685,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
80026,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
17478,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92015,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
41502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36977,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
91482,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
64005,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
41878,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29645,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14087,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47560,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31758,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81950,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14559,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89480,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39207,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
94120,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61058,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
88098,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28247,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
91116,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69006,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71851,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82700,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
96638,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21605,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
61490,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
30565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83224,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99745,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
26522,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
43574,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
23645,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
97188,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
92027,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43199,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64565,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
55551,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
71047,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
94346,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
82372,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
15526,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12891,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
10253,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
62259,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
73511,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99857,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78551,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
61296,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56967,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
69168,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
93036,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35754,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
93602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
56932,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68838,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
36944,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
95830,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54457,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43515,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
51183,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
31590,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
48776,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99435,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
93352,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
83175,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73710,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12731,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18525,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
93554,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10986,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30821,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
10103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84428,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
20591,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
46456,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39900,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
77327,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62139,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14248,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
70490,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55634,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
94280,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
38163,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53288,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96154,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55255,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
72858,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
67521,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
40884,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27302,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49145,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
69137,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
64794,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58199,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
82864,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30928,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73463,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
98688,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26405,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
24949,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
16184,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25724,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
98421,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73801,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44004,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
61852,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
65742,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98063,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
56608,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61401,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
59867,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
80205,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
71487,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10454,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
17220,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
95251,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30292,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
90062,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47084,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
57364,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46406,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26113,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
42613,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23179,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
28880,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
39664,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78134,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89848,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
64129,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
87686,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33034,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15683,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
50071,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
98692,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
46125,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82760,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
69434,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
69863,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81625,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16569,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
54947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
